index,timestamp,node 100 chan 0,node 100 chan 1,node 100 chan 10,node 100 chan 2,node 100 chan 3,node 100 chan 4,node 100 chan 5,node 100 chan 6,node 100 chan 7,node 100 chan 8,node 100 chan 9,node 200 chan 0,node 300 chan 0,node 300 chan 1,node 300 chan 2,node 300 chan 3,node 300 chan 4,node 300 chan 5
58,2020-06-27 16:40:03.31,381.0,128.0,110.0,0.0,0.0,0.0,137.0,219.0,374.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
59,2020-06-27 16:40:03.135,384.0,129.0,107.0,0.0,0.0,0.0,137.0,220.0,380.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
60,2020-06-27 16:40:03.273,384.0,124.0,110.0,0.0,0.0,0.0,132.0,219.0,378.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
61,2020-06-27 16:40:03.376,385.0,125.0,107.0,0.0,0.0,0.0,138.0,219.0,381.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
62,2020-06-27 16:40:03.480,388.0,129.0,107.0,0.0,0.0,0.0,139.0,217.0,379.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
63,2020-06-27 16:40:03.539,384.0,124.0,112.0,0.0,0.0,0.0,136.0,219.0,373.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
64,2020-06-27 16:40:03.682,386.0,124.0,109.0,0.0,0.0,0.0,140.0,217.0,369.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
65,2020-06-27 16:40:03.761,385.0,138.0,104.0,0.0,0.0,0.0,138.0,219.0,368.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
66,2020-06-27 16:40:03.892,382.0,124.0,107.0,0.0,0.0,0.0,136.0,216.0,373.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
67,2020-06-27 16:40:03.949,380.0,123.0,106.0,0.0,0.0,0.0,142.0,217.0,372.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
68,2020-06-27 16:40:04.49,380.0,128.0,108.0,0.0,0.0,0.0,139.0,215.0,375.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
69,2020-06-27 16:40:04.189,380.0,125.0,108.0,0.0,0.0,0.0,136.0,219.0,381.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
70,2020-06-27 16:40:04.262,379.0,122.0,112.0,0.0,0.0,0.0,143.0,215.0,374.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
71,2020-06-27 16:40:04.356,380.0,127.0,105.0,0.0,0.0,0.0,138.0,216.0,370.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
72,2020-06-27 16:40:04.463,380.0,124.0,112.0,0.0,0.0,0.0,138.0,214.0,367.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
73,2020-06-27 16:40:04.555,382.0,121.0,109.0,0.0,0.0,0.0,143.0,217.0,373.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
74,2020-06-27 16:40:04.700,386.0,126.0,112.0,0.0,0.0,0.0,138.0,216.0,371.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
75,2020-06-27 16:40:04.768,383.0,124.0,109.0,0.0,0.0,0.0,137.0,219.0,377.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
76,2020-06-27 16:40:04.860,387.0,121.0,112.0,0.0,0.0,0.0,143.0,216.0,377.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
77,2020-06-27 16:40:04.961,383.0,127.0,109.0,0.0,0.0,0.0,138.0,216.0,375.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
78,2020-06-27 16:40:05.63,383.0,127.0,109.0,0.0,0.0,0.0,138.0,216.0,371.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
79,2020-06-27 16:40:05.163,373.0,122.0,110.0,0.0,0.0,0.0,143.0,217.0,370.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
80,2020-06-27 16:40:05.270,377.0,127.0,117.0,0.0,0.0,0.0,140.0,218.0,372.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
81,2020-06-27 16:40:05.411,378.0,127.0,110.0,0.0,0.0,0.0,136.0,220.0,375.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
82,2020-06-27 16:40:05.523,382.0,122.0,109.0,0.0,0.0,0.0,140.0,219.0,376.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
83,2020-06-27 16:40:05.618,380.0,126.0,110.0,0.0,0.0,0.0,136.0,218.0,374.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
84,2020-06-27 16:40:05.682,379.0,128.0,106.0,0.0,0.0,0.0,136.0,218.0,372.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
85,2020-06-27 16:40:05.787,381.0,123.0,112.0,0.0,0.0,0.0,138.0,215.0,371.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
86,2020-06-27 16:40:05.918,383.0,126.0,106.0,0.0,0.0,0.0,135.0,218.0,366.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
87,2020-06-27 16:40:05.993,388.0,128.0,109.0,0.0,0.0,0.0,137.0,216.0,375.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
88,2020-06-27 16:40:06.122,384.0,122.0,101.0,0.0,0.0,0.0,151.0,218.0,373.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
89,2020-06-27 16:40:06.228,387.0,124.0,109.0,0.0,0.0,0.0,139.0,214.0,376.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
90,2020-06-27 16:40:06.336,384.0,127.0,112.0,0.0,0.0,0.0,137.0,217.0,378.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
91,2020-06-27 16:40:06.441,386.0,122.0,109.0,0.0,0.0,0.0,139.0,214.0,377.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
92,2020-06-27 16:40:06.512,383.0,125.0,112.0,0.0,0.0,0.0,133.0,218.0,375.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
93,2020-06-27 16:40:06.624,385.0,127.0,110.0,0.0,0.0,0.0,138.0,217.0,373.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
94,2020-06-27 16:40:06.695,385.0,123.0,109.0,0.0,0.0,0.0,139.0,220.0,377.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
95,2020-06-27 16:40:06.795,386.0,122.0,110.0,0.0,0.0,0.0,134.0,216.0,378.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
96,2020-06-27 16:40:06.930,384.0,127.0,112.0,0.0,0.0,0.0,136.0,215.0,383.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
97,2020-06-27 16:40:07.29,381.0,124.0,109.0,0.0,0.0,0.0,137.0,211.0,382.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
98,2020-06-27 16:40:07.99,380.0,122.0,107.0,0.0,0.0,0.0,132.0,215.0,380.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
99,2020-06-27 16:40:07.238,383.0,127.0,112.0,0.0,0.0,0.0,137.0,213.0,375.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
100,2020-06-27 16:40:07.297,381.0,124.0,111.0,0.0,0.0,0.0,137.0,219.0,369.0,0.0,0.0,30.0,0.0,0.0,0.0,100.0,0.0,0.0
101,2020-06-27 16:40:07.524,385.0,127.0,107.0,0.0,0.0,0.0,141.0,218.0,369.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
102,2020-06-27 16:40:07.574,385.0,127.0,107.0,0.0,0.0,0.0,141.0,218.0,369.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
103,2020-06-27 16:40:07.639,396.0,127.0,109.0,0.0,0.0,0.0,139.0,224.0,367.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
104,2020-06-27 16:40:07.750,413.0,143.0,112.0,0.0,0.0,0.0,127.0,222.0,357.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
105,2020-06-27 16:40:07.801,420.0,149.0,119.0,0.0,2.0,0.0,123.0,222.0,338.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
106,2020-06-27 16:40:07.949,426.0,169.0,106.0,0.0,20.0,0.0,106.0,215.0,306.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
107,2020-06-27 16:40:08.40,430.0,187.0,108.0,0.0,37.0,110.0,88.0,211.0,277.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
108,2020-06-27 16:40:08.147,428.0,189.0,108.0,0.0,58.0,248.0,68.0,205.0,255.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
109,2020-06-27 16:40:08.210,426.0,196.0,106.0,0.0,78.0,232.0,58.0,200.0,233.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
110,2020-06-27 16:40:08.314,425.0,193.0,104.0,0.0,89.0,128.0,44.0,198.0,220.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
111,2020-06-27 16:40:08.416,426.0,196.0,104.0,0.0,87.0,84.0,34.0,195.0,203.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
112,2020-06-27 16:40:08.558,426.0,191.0,107.0,0.0,83.0,73.0,26.0,191.0,197.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
113,2020-06-27 16:40:08.631,430.0,195.0,107.0,0.0,81.0,76.0,26.0,188.0,188.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
114,2020-06-27 16:40:08.757,429.0,191.0,112.0,0.0,81.0,85.0,26.0,192.0,190.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
115,2020-06-27 16:40:08.858,428.0,195.0,107.0,0.0,80.0,90.0,93.0,189.0,180.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
116,2020-06-27 16:40:08.919,427.0,190.0,110.0,0.0,76.0,90.0,129.0,197.0,185.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
117,2020-06-27 16:40:09.20,425.0,193.0,112.0,0.0,71.0,95.0,146.0,191.0,182.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
118,2020-06-27 16:40:09.128,423.0,190.0,109.0,0.0,71.0,104.0,157.0,191.0,176.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
119,2020-06-27 16:40:09.268,426.0,190.0,112.0,0.0,71.0,98.0,159.0,189.0,176.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
120,2020-06-27 16:40:09.379,426.0,191.0,106.0,0.0,71.0,98.0,159.0,196.0,175.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
121,2020-06-27 16:40:09.493,422.0,191.0,105.0,0.0,67.0,104.0,159.0,192.0,178.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
122,2020-06-27 16:40:09.597,421.0,191.0,112.0,0.0,67.0,101.0,121.0,191.0,174.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
123,2020-06-27 16:40:09.671,421.0,191.0,109.0,0.0,71.0,98.0,56.0,188.0,180.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
124,2020-06-27 16:40:09.784,420.0,193.0,109.0,0.0,73.0,98.0,30.0,194.0,176.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
125,2020-06-27 16:40:09.851,418.0,187.0,110.0,0.0,73.0,99.0,13.0,197.0,176.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
126,2020-06-27 16:40:09.977,415.0,191.0,108.0,0.0,71.0,96.0,4.0,194.0,175.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
127,2020-06-27 16:40:10.38,417.0,185.0,106.0,0.0,71.0,96.0,0.0,194.0,172.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
128,2020-06-27 16:40:10.177,418.0,189.0,107.0,0.0,73.0,96.0,0.0,190.0,178.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
129,2020-06-27 16:40:10.285,415.0,185.0,109.0,0.0,73.0,99.0,0.0,194.0,174.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
130,2020-06-27 16:40:10.397,415.0,187.0,114.0,0.0,73.0,99.0,0.0,193.0,180.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
131,2020-06-27 16:40:10.496,421.0,182.0,109.0,0.0,65.0,99.0,0.0,196.0,174.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
132,2020-06-27 16:40:10.596,419.0,183.0,109.0,0.0,65.0,99.0,0.0,192.0,175.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
133,2020-06-27 16:40:10.691,414.0,187.0,109.0,0.0,68.0,101.0,0.0,192.0,175.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
134,2020-06-27 16:40:10.754,418.0,181.0,109.0,0.0,69.0,95.0,0.0,189.0,175.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
135,2020-06-27 16:40:10.893,417.0,185.0,107.0,0.0,69.0,95.0,0.0,192.0,177.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
136,2020-06-27 16:40:10.999,417.0,182.0,114.0,0.0,64.0,97.0,0.0,192.0,171.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
137,2020-06-27 16:40:11.68,417.0,185.0,104.0,0.0,64.0,102.0,0.0,193.0,181.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
138,2020-06-27 16:40:11.158,416.0,182.0,122.0,0.0,65.0,97.0,0.0,195.0,177.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
139,2020-06-27 16:40:11.259,419.0,185.0,111.0,0.0,66.0,97.0,0.0,191.0,174.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
140,2020-06-27 16:40:11.355,420.0,181.0,109.0,0.0,66.0,97.0,0.0,194.0,175.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
141,2020-06-27 16:40:11.497,420.0,184.0,106.0,0.0,64.0,99.0,0.0,193.0,173.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
142,2020-06-27 16:40:11.561,417.0,183.0,104.0,0.0,64.0,93.0,0.0,194.0,180.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
143,2020-06-27 16:40:11.700,413.0,182.0,105.0,0.0,64.0,93.0,0.0,190.0,172.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
144,2020-06-27 16:40:11.801,413.0,185.0,107.0,0.0,67.0,94.0,0.0,189.0,178.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
145,2020-06-27 16:40:11.870,412.0,183.0,112.0,0.0,67.0,95.0,0.0,186.0,176.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
146,2020-06-27 16:40:11.967,412.0,187.0,112.0,0.0,65.0,93.0,0.0,191.0,176.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
147,2020-06-27 16:40:12.61,409.0,182.0,107.0,0.0,65.0,93.0,0.0,188.0,176.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
148,2020-06-27 16:40:12.168,415.0,186.0,112.0,0.0,65.0,93.0,0.0,189.0,176.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
149,2020-06-27 16:40:12.270,417.0,183.0,109.0,0.0,66.0,95.0,0.0,189.0,184.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
150,2020-06-27 16:40:12.412,421.0,187.0,107.0,0.0,66.0,92.0,0.0,188.0,176.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
151,2020-06-27 16:40:12.481,418.0,184.0,112.0,0.0,65.0,92.0,0.0,190.0,180.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
152,2020-06-27 16:40:12.582,413.0,187.0,109.0,0.0,65.0,96.0,0.0,191.0,177.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
153,2020-06-27 16:40:12.674,419.0,185.0,107.0,0.0,65.0,97.0,0.0,192.0,173.0,0.0,0.0,30.0,0.0,100.0,100.0,100.0,0.0,0.0
