2020-03-18 14:20:20.608158,1,637,355,0,0,200,130,234,237,132,0,108,1,0,1,1,0,0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
2020-03-18 14:20:20.711094,2,645,366,0,0,206,135,231,238,133,0,108,1,0,1,1,0,0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
2020-03-18 14:20:20.813031,3,652,368,0,0,200,131,234,240,129,0,107,1,0,1,1,0,0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
2020-03-18 14:20:20.914967,3,656,375,0,0,215,126,231,278,116,0,105,1,0,1,1,0,0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
2020-03-18 14:20:21.017904,5,651,377,0,0,209,120,228,302,98,0,105,1,0,1,1,0,0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
2020-03-18 14:20:21.113157,0,644,375,0,0,214,109,227,307,92,0,106,1,0,1,1,0,0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
2020-03-18 14:20:21.225284,0,633,382,0,0,217,101,220,309,73,0,110,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6314184069633484,0.0,1.0,1.0,0.0,0.0,0.6314184069633484
2020-03-18 14:20:21.329410,3,625,378,0,0,226,98,216,315,49,0,109,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6314184069633484,0.0,1.0,1.0,0.0,0.0,0.6314184069633484
2020-03-18 14:20:21.430344,3,632,380,0,0,232,96,212,323,39,0,108,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6314184069633484,0.0,1.0,1.0,0.0,0.0,0.6314184069633484
2020-03-18 14:20:21.526998,0,629,380,0,0,236,90,212,323,34,0,116,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6314184069633484,0.0,1.0,1.0,0.0,0.0,0.6314184069633484
2020-03-18 14:20:21.644519,4,628,378,0,0,244,88,212,319,34,0,120,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6314184069633484,0.0,1.0,1.0,0.0,0.0,0.6314184069633484
2020-03-18 14:20:21.760502,0,623,382,0,0,244,88,210,327,34,0,110,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6314184069633484,0.0,1.0,1.0,0.0,0.0,0.6314184069633484
2020-03-18 14:20:21.865621,3,624,380,0,0,248,92,207,326,34,0,109,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6314184069633484,0.0,1.0,1.0,0.0,0.0,0.6314184069633484
2020-03-18 14:20:21.976891,0,630,378,0,0,255,85,210,332,34,0,110,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6314184069633484,0.0,1.0,1.0,0.0,0.0,0.6314184069633484
2020-03-18 14:20:22.076901,0,618,375,0,0,252,82,207,329,34,0,107,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6314184069633484,0.0,1.0,1.0,0.0,0.0,0.6314184069633484
2020-03-18 14:20:22.192676,15,609,373,0,0,258,81,206,325,34,0,105,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6314184069633484,0.0,1.0,1.0,0.0,0.0,0.6314184069633484
2020-03-18 14:20:22.292638,0,606,371,0,0,254,78,202,332,34,0,105,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6314184069633484,0.0,1.0,1.0,0.0,0.0,0.6314184069633484
2020-03-18 14:20:22.397067,0,608,369,0,0,245,80,202,330,27,0,111,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6314260959625244,0.0,1.0,1.0,0.0,0.0,0.6314260959625244
2020-03-18 14:20:22.500323,2,609,368,0,0,243,78,198,328,10,0,120,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:22.597534,0,609,366,0,0,235,76,200,324,2,0,106,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6853178143501282,0.0,1.0,1.0,0.0,0.0,0.6853178143501282
2020-03-18 14:20:22.705878,0,607,362,0,0,237,81,196,321,0,0,104,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6666093468666077,0.0,1.0,1.0,0.0,0.0,0.6666093468666077
2020-03-18 14:20:22.813289,0,607,369,0,0,242,82,199,323,0,0,107,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6560513377189636,0.0,1.0,1.0,0.0,0.0,0.6560513377189636
2020-03-18 14:20:22.914407,0,601,371,0,0,241,76,194,325,0,0,107,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:23.029743,0,592,368,0,0,251,73,192,317,0,0,108,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:23.145083,0,600,367,0,0,245,80,188,314,0,0,108,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:23.248524,2,595,367,0,0,244,85,191,319,0,0,105,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6341100931167603,0.0,1.0,1.0,0.0,0.0,0.6341100931167603
2020-03-18 14:20:23.354570,0,602,364,0,0,243,80,189,317,0,0,116,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:23.458077,0,602,364,0,0,233,75,189,317,0,0,110,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:23.559327,0,610,365,0,0,236,78,187,311,0,0,115,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:23.667371,0,608,368,0,0,230,78,192,312,0,0,107,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6357104182243347,0.0,1.0,1.0,0.0,0.0,0.6357104182243347
2020-03-18 14:20:23.767678,0,606,367,0,0,234,76,190,317,0,0,106,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.7388505935668945,0.0,1.0,1.0,0.0,0.0,0.7388505935668945
2020-03-18 14:20:23.873598,3,600,363,0,0,231,74,195,324,0,0,112,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:23.973721,3,596,363,0,0,236,70,194,319,0,0,111,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:24.083313,0,604,363,0,0,230,74,198,319,0,0,108,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:24.183446,0,605,366,0,0,225,80,198,320,0,0,110,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6396650075912476,0.0,1.0,1.0,0.0,0.0,0.6396650075912476
2020-03-18 14:20:24.287657,2,600,368,0,0,230,77,197,319,0,0,110,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6939194202423096,0.0,1.0,1.0,0.0,0.0,0.6939194202423096
2020-03-18 14:20:24.399048,0,593,373,0,0,225,75,196,314,0,0,108,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6314526200294495,0.0,1.0,1.0,0.0,0.0,0.6314526200294495
2020-03-18 14:20:24.505411,4,595,372,0,0,232,78,194,315,0,0,116,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:24.615191,0,594,367,0,0,226,82,190,325,0,0,113,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.7353799939155579,0.0,1.0,1.0,0.0,0.0,0.7353799939155579
2020-03-18 14:20:24.715436,0,596,366,0,0,229,79,195,322,0,0,110,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6934876441955566,0.0,1.0,1.0,0.0,0.0,0.6934876441955566
2020-03-18 14:20:24.815645,0,600,363,0,0,231,79,194,322,0,0,118,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:24.931143,0,599,359,0,0,234,71,195,316,0,0,108,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:25.046744,0,597,360,0,0,242,71,198,320,0,0,116,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:25.155672,0,588,357,0,0,236,78,200,324,0,0,113,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:25.262745,5,596,361,0,0,240,77,198,328,0,0,110,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:25.369877,0,597,365,0,0,235,77,196,322,0,0,113,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:25.485695,0,593,366,0,0,236,85,193,315,0,0,106,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6315877437591553,0.0,1.0,1.0,0.0,0.0,0.6315877437591553
2020-03-18 14:20:25.586027,0,761,367,0,0,241,89,193,317,0,0,109,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:25.686256,0,661,369,0,0,234,84,190,318,0,0,107,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:25.786522,0,640,368,0,0,237,80,190,327,0,0,108,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:25.889059,2,612,365,0,0,233,81,190,323,0,0,112,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:25.991871,3,610,365,0,0,238,89,195,319,0,0,107,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6331192255020142,0.0,1.0,1.0,0.0,0.0,0.6331192255020142
2020-03-18 14:20:26.103224,0,595,350,0,0,238,83,193,322,0,0,108,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:26.207884,0,596,350,0,0,229,77,198,325,0,0,113,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:26.312486,3,599,357,0,0,230,81,198,323,0,0,114,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:26.418269,0,601,361,0,0,223,85,200,313,0,0,110,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6321122050285339,0.0,1.0,1.0,0.0,0.0,0.6321122050285339
2020-03-18 14:20:26.519312,0,598,363,0,0,231,84,201,315,0,0,107,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6317113637924194,0.0,1.0,1.0,0.0,0.0,0.6317113637924194
2020-03-18 14:20:26.619424,0,595,357,0,0,228,83,199,325,0,0,115,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:26.719654,0,596,357,0,0,232,79,198,325,0,0,106,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:26.827480,3,593,364,0,0,233,79,195,317,0,0,118,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:26.927764,0,602,361,0,0,235,87,199,325,0,0,116,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:27.035483,0,606,364,0,0,237,80,196,323,0,0,112,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:27.135740,0,598,362,0,0,232,78,200,324,0,0,115,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:27.240697,4,593,361,0,0,237,82,199,324,0,0,117,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:27.340633,3,598,359,0,0,227,87,199,325,0,0,111,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6794111728668213,0.0,1.0,1.0,0.0,0.0,0.6794111728668213
2020-03-18 14:20:27.441569,3,601,364,0,0,238,83,195,331,0,0,107,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.783580482006073,0.0,1.0,1.0,0.0,0.0,0.783580482006073
2020-03-18 14:20:27.541916,0,596,362,0,0,227,81,201,325,0,0,106,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6321507692337036,0.0,1.0,1.0,0.0,0.0,0.6321507692337036
2020-03-18 14:20:27.653591,0,593,362,0,0,231,81,194,321,0,0,112,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:27.761137,0,601,365,0,0,227,85,197,319,0,0,110,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6325087547302246,0.0,1.0,1.0,0.0,0.0,0.6325087547302246
2020-03-18 14:20:27.866107,0,599,360,0,0,231,86,196,325,0,0,107,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.638914167881012,0.0,1.0,1.0,0.0,0.0,0.638914167881012
2020-03-18 14:20:27.976664,7,604,362,0,0,236,83,198,330,0,0,111,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:28.068968,0,595,362,0,0,234,76,196,323,0,0,119,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:28.190847,0,598,360,0,0,239,77,199,325,0,0,109,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:28.298612,5,599,363,0,0,240,81,195,315,0,0,108,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:28.396573,1,607,365,0,0,237,77,195,319,0,0,107,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:28.497510,1,604,370,0,0,236,72,196,329,0,0,106,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:28.607060,0,599,366,0,0,236,74,202,320,0,0,119,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:28.707134,0,595,362,0,0,236,77,195,321,0,0,108,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:28.811309,2,586,361,0,0,230,78,199,317,0,0,105,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6329665184020996,0.0,1.0,1.0,0.0,0.0,0.6329665184020996
2020-03-18 14:20:28.912245,2,595,359,0,0,235,78,200,323,0,0,111,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:29.016179,3,593,359,0,0,234,83,199,324,0,0,116,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:29.127806,0,596,362,0,0,237,86,196,322,0,0,117,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:29.242711,3,594,360,0,0,239,88,196,325,0,0,113,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:29.343408,3,594,359,0,0,231,84,195,325,0,0,105,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6354057788848877,0.0,1.0,1.0,0.0,0.0,0.6354057788848877
2020-03-18 14:20:29.444343,2,594,357,0,0,230,84,198,328,0,0,110,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:29.545281,1,589,353,0,0,224,85,194,324,0,0,118,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:29.645791,1,593,352,0,0,230,87,195,327,0,0,106,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.7497473359107971,0.0,1.0,1.0,0.0,0.0,0.7497473359107971
2020-03-18 14:20:29.747728,2,596,351,0,0,226,86,192,329,0,0,110,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:29.849665,2,599,357,0,0,231,84,198,332,0,0,109,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:29.955601,5,604,355,0,0,228,89,195,325,0,0,107,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6527060866355896,0.0,1.0,1.0,0.0,0.0,0.6527060866355896
2020-03-18 14:20:30.054536,3,598,352,0,0,229,94,199,325,0,0,109,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6492243409156799,0.0,1.0,1.0,0.0,0.0,0.6492243409156799
2020-03-18 14:20:30.152732,1,594,356,0,0,229,87,197,328,0,0,107,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6476053595542908,0.0,1.0,1.0,0.0,0.0,0.6476053595542908
2020-03-18 14:20:30.256089,1,598,365,0,0,228,82,195,333,0,0,110,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.7028051614761353,0.0,1.0,1.0,0.0,0.0,0.7028051614761353
2020-03-18 14:20:30.360048,4,600,362,0,0,226,87,193,330,0,0,112,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.7329500913619995,0.0,1.0,1.0,0.0,0.0,0.7329500913619995
2020-03-18 14:20:30.460985,3,605,361,0,0,223,93,196,324,0,0,105,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6314188838005066,0.0,1.0,1.0,0.0,0.0,0.6314188838005066
2020-03-18 14:20:30.562920,3,596,358,0,0,228,87,197,330,0,0,110,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.734528660774231,0.0,1.0,1.0,0.0,0.0,0.734528660774231
2020-03-18 14:20:30.666859,6,596,353,0,0,221,85,202,332,0,0,105,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6328569650650024,0.0,1.0,1.0,0.0,0.0,0.6328569650650024
2020-03-18 14:20:30.765796,3,596,353,0,0,231,85,202,328,0,0,108,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:30.867733,2,602,357,0,0,223,88,200,328,0,0,105,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6314898133277893,0.0,1.0,1.0,0.0,0.0,0.6314898133277893
2020-03-18 14:20:30.969669,3,595,360,0,0,234,88,200,331,0,0,106,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6330051422119141,0.0,1.0,1.0,0.0,0.0,0.6330051422119141
2020-03-18 14:20:31.069607,2,594,356,0,0,224,85,196,329,0,0,106,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.634912371635437,0.0,1.0,1.0,0.0,0.0,0.634912371635437
2020-03-18 14:20:31.170545,2,602,352,0,0,223,84,198,328,0,0,120,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:31.270483,1,602,351,0,0,217,85,199,326,0,0,109,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.7385784983634949,0.0,1.0,1.0,0.0,0.0,0.7385784983634949
2020-03-18 14:20:31.373233,4,597,351,0,0,222,90,201,326,0,0,115,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:31.475168,4,596,353,0,0,221,84,202,327,0,0,110,1,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.7930173873901367,0.0,1.0,1.0,0.0,0.0,0.7930173873901367
2020-03-18 14:20:31.579105,5,596,353,0,0,221,84,202,327,0,0,110,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.7930173873901367,0.0,1.0,1.0,0.0,0.0,0.7930173873901367
2020-03-18 14:20:31.678042,3,604,357,0,0,229,78,202,328,0,0,105,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:31.778979,3,610,361,0,0,222,86,202,326,0,0,108,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6317874193191528,0.0,1.0,1.0,0.0,0.0,0.6317874193191528
2020-03-18 14:20:31.877096,1,615,359,0,0,227,80,206,329,0,0,112,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:31.980372,4,621,369,0,0,226,78,209,327,0,0,105,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6314826607704163,0.0,1.0,1.0,0.0,0.0,0.6314826607704163
2020-03-18 14:20:32.077241,0,639,375,0,0,234,73,210,324,0,0,112,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:32.192755,0,634,376,0,0,227,77,215,324,0,0,107,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6314330101013184,0.0,1.0,1.0,0.0,0.0,0.6314330101013184
2020-03-18 14:20:32.297676,2,624,377,0,0,235,84,211,332,0,0,108,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6314336061477661,0.0,1.0,1.0,0.0,0.0,0.6314336061477661
2020-03-18 14:20:32.409182,0,615,373,0,0,232,80,204,333,0,0,108,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6325069069862366,0.0,1.0,1.0,0.0,0.0,0.6325069069862366
2020-03-18 14:20:32.513312,2,606,372,0,0,236,82,208,333,0,0,118,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:32.625588,0,594,370,0,0,241,84,202,334,0,0,111,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.7069447636604309,0.0,1.0,1.0,0.0,0.0,0.7069447636604309
2020-03-18 14:20:32.732234,0,598,368,0,0,230,88,203,332,0,0,105,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6314188838005066,0.0,1.0,1.0,0.0,0.0,0.6314188838005066
2020-03-18 14:20:32.838466,4,597,367,0,0,232,83,201,333,0,0,115,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:32.942761,0,590,363,0,0,226,83,204,334,0,0,114,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.7983996868133545,0.0,1.0,1.0,0.0,0.0,0.7983996868133545
2020-03-18 14:20:33.072162,15,592,359,0,0,227,88,193,332,0,0,106,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6320003867149353,0.0,1.0,1.0,0.0,0.0,0.6320003867149353
2020-03-18 14:20:33.170633,0,596,361,0,0,228,94,198,329,0,0,117,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.7878284454345703,0.0,1.0,1.0,0.0,0.0,0.7878284454345703
2020-03-18 14:20:33.283133,11,595,359,0,0,227,88,195,326,0,0,110,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6477385759353638,0.0,1.0,1.0,0.0,0.0,0.6477385759353638
2020-03-18 14:20:33.382071,8,584,362,0,0,230,84,197,324,0,0,109,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6354677081108093,0.0,1.0,1.0,0.0,0.0,0.6354677081108093
2020-03-18 14:20:33.481119,6,579,354,0,0,223,86,194,328,0,0,108,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6390616297721863,0.0,1.0,1.0,0.0,0.0,0.6390616297721863
2020-03-18 14:20:33.588403,0,579,352,0,0,227,94,200,328,0,0,116,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:33.702220,0,575,349,0,0,222,87,195,325,0,0,112,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:33.808289,0,578,348,0,0,224,82,198,323,0,0,110,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:33.920125,1,580,355,0,0,224,83,195,319,0,0,107,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6350008845329285,0.0,1.0,1.0,0.0,0.0,0.6350008845329285
2020-03-18 14:20:34.020298,0,585,355,0,0,217,88,195,327,0,0,111,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6348734498023987,0.0,1.0,1.0,0.0,0.0,0.6348734498023987
2020-03-18 14:20:34.135988,0,583,352,0,0,219,84,193,327,0,0,109,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.7214345932006836,0.0,1.0,1.0,0.0,0.0,0.7214345932006836
2020-03-18 14:20:34.242026,5,581,352,0,0,216,81,192,326,0,0,111,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:34.340963,3,577,348,0,0,220,84,191,323,0,0,111,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-18 14:20:34.442902,3,578,344,0,0,215,91,194,326,0,0,107,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.6336213946342468,0.0,1.0,1.0,0.0,0.0,0.6336213946342468
