index,timestamp,node 100 chan 0,node 100 chan 1,node 100 chan 10,node 100 chan 2,node 100 chan 3,node 100 chan 4,node 100 chan 5,node 100 chan 6,node 100 chan 7,node 100 chan 8,node 100 chan 9,node 200 chan 0,node 300 chan 0,node 300 chan 1,node 300 chan 2,node 300 chan 3,node 300 chan 4,node 300 chan 5
12,2019-12-30 16:40:49.40,675.0,601.0,110.0,905.0,0.0,0.0,41.0,26.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
13,2019-12-30 16:40:49.155,673.0,594.0,107.0,906.0,0.0,0.0,41.0,25.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
14,2019-12-30 16:40:49.256,674.0,585.0,118.0,904.0,0.0,0.0,43.0,20.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
15,2019-12-30 16:40:49.368,679.0,586.0,116.0,903.0,0.0,0.0,45.0,20.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
16,2019-12-30 16:40:49.475,671.0,582.0,113.0,903.0,0.0,0.0,45.0,20.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
17,2019-12-30 16:40:49.588,657.0,580.0,111.0,906.0,0.0,0.0,45.0,20.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
18,2019-12-30 16:40:49.688,663.0,586.0,120.0,907.0,0.0,0.0,40.0,20.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
19,2019-12-30 16:40:49.803,662.0,579.0,116.0,908.0,0.0,0.0,40.0,21.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
20,2019-12-30 16:40:49.905,670.0,585.0,120.0,916.0,0.0,0.0,40.0,23.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
21,2019-12-30 16:40:50.13,673.0,585.0,109.0,924.0,0.0,0.0,43.0,23.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
22,2019-12-30 16:40:50.114,682.0,576.0,112.0,923.0,0.0,0.0,43.0,23.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
23,2019-12-30 16:40:50.227,682.0,583.0,107.0,927.0,0.0,0.0,43.0,23.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
24,2019-12-30 16:40:50.335,680.0,582.0,112.0,921.0,0.0,0.0,43.0,23.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
25,2019-12-30 16:40:50.444,676.0,581.0,105.0,911.0,0.0,0.0,39.0,23.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
26,2019-12-30 16:40:50.556,676.0,586.0,112.0,906.0,0.0,0.0,39.0,23.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
27,2019-12-30 16:40:50.658,680.0,585.0,107.0,911.0,0.0,0.0,39.0,23.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
28,2019-12-30 16:40:50.766,672.0,584.0,112.0,913.0,0.0,0.0,42.0,23.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
29,2019-12-30 16:40:50.865,677.0,580.0,107.0,919.0,0.0,0.0,42.0,23.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
30,2019-12-30 16:40:50.976,677.0,579.0,107.0,915.0,0.0,0.0,42.0,23.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
31,2019-12-30 16:40:51.79,678.0,585.0,112.0,917.0,0.0,0.0,42.0,22.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
32,2019-12-30 16:40:51.188,678.0,578.0,114.0,922.0,0.0,0.0,38.0,22.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
33,2019-12-30 16:40:51.288,680.0,581.0,107.0,920.0,0.0,0.0,38.0,22.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
34,2019-12-30 16:40:51.392,677.0,585.0,107.0,921.0,0.0,0.0,38.0,19.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
35,2019-12-30 16:40:51.499,672.0,578.0,112.0,923.0,0.0,0.0,42.0,19.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
36,2019-12-30 16:40:51.605,683.0,589.0,117.0,923.0,0.0,0.0,42.0,19.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
37,2019-12-30 16:40:51.709,682.0,823.0,109.0,923.0,0.0,0.0,42.0,19.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
38,2019-12-30 16:40:51.815,679.0,701.0,113.0,929.0,0.0,0.0,42.0,19.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
39,2019-12-30 16:40:51.931,680.0,644.0,119.0,925.0,0.0,0.0,39.0,22.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
40,2019-12-30 16:40:52.35,674.0,610.0,118.0,917.0,0.0,0.0,39.0,22.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
41,2019-12-30 16:40:52.136,671.0,599.0,122.0,917.0,0.0,0.0,39.0,22.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
42,2019-12-30 16:40:52.250,674.0,598.0,120.0,916.0,0.0,0.0,41.0,22.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
43,2019-12-30 16:40:52.355,673.0,588.0,120.0,917.0,0.0,0.0,41.0,22.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
44,2019-12-30 16:40:52.458,682.0,594.0,117.0,917.0,0.0,0.0,41.0,20.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
45,2019-12-30 16:40:52.566,683.0,582.0,110.0,920.0,0.0,0.0,41.0,20.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
46,2019-12-30 16:40:52.667,681.0,583.0,113.0,924.0,0.0,0.0,37.0,20.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
47,2019-12-30 16:40:52.789,679.0,588.0,105.0,919.0,0.0,0.0,37.0,20.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
48,2019-12-30 16:40:52.894,682.0,576.0,110.0,919.0,0.0,0.0,37.0,20.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
49,2019-12-30 16:40:53.5,684.0,582.0,109.0,926.0,0.0,0.0,39.0,20.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
50,2019-12-30 16:40:53.116,675.0,583.0,110.0,922.0,0.0,0.0,43.0,20.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
51,2019-12-30 16:40:53.208,680.0,580.0,109.0,921.0,0.0,0.0,43.0,20.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
52,2019-12-30 16:40:53.310,682.0,585.0,112.0,920.0,0.0,0.0,43.0,20.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
53,2019-12-30 16:40:53.425,676.0,585.0,112.0,923.0,0.0,0.0,40.0,20.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
54,2019-12-30 16:40:53.530,674.0,589.0,107.0,923.0,0.0,0.0,40.0,18.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
55,2019-12-30 16:40:53.639,673.0,589.0,107.0,924.0,0.0,0.0,40.0,17.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
56,2019-12-30 16:40:53.739,678.0,572.0,112.0,927.0,0.0,0.0,44.0,17.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
57,2019-12-30 16:40:53.855,673.0,573.0,109.0,928.0,0.0,0.0,45.0,17.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
58,2019-12-30 16:40:53.960,674.0,579.0,112.0,930.0,0.0,0.0,45.0,17.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
59,2019-12-30 16:40:54.61,681.0,578.0,107.0,917.0,0.0,0.0,45.0,19.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
60,2019-12-30 16:40:54.175,676.0,581.0,120.0,910.0,0.0,0.0,43.0,19.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
61,2019-12-30 16:40:54.284,676.0,578.0,119.0,916.0,0.0,0.0,43.0,19.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
62,2019-12-30 16:40:54.396,675.0,584.0,119.0,918.0,0.0,0.0,43.0,19.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
63,2019-12-30 16:40:54.495,680.0,590.0,111.0,916.0,0.0,0.0,44.0,19.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
64,2019-12-30 16:40:54.604,678.0,582.0,117.0,923.0,0.0,0.0,44.0,19.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
65,2019-12-30 16:40:54.707,679.0,584.0,116.0,920.0,0.0,0.0,44.0,19.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
66,2019-12-30 16:40:54.814,676.0,588.0,122.0,921.0,0.0,0.0,43.0,19.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
67,2019-12-30 16:40:54.926,675.0,581.0,108.0,922.0,0.0,0.0,43.0,19.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
68,2019-12-30 16:40:55.27,676.0,584.0,105.0,927.0,0.0,0.0,43.0,19.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
69,2019-12-30 16:40:55.139,670.0,580.0,116.0,924.0,0.0,0.0,45.0,26.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
70,2019-12-30 16:40:55.247,669.0,585.0,110.0,926.0,0.0,0.0,46.0,26.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
71,2019-12-30 16:40:55.347,660.0,584.0,109.0,923.0,0.0,0.0,46.0,26.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
72,2019-12-30 16:40:55.457,643.0,583.0,106.0,922.0,0.0,0.0,46.0,26.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
73,2019-12-30 16:40:55.564,662.0,589.0,109.0,920.0,0.0,0.0,40.0,26.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
74,2019-12-30 16:40:55.625,665.0,585.0,109.0,916.0,0.0,0.0,40.0,25.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
75,2019-12-30 16:40:55.775,675.0,580.0,109.0,909.0,0.0,0.0,40.0,25.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
76,2019-12-30 16:40:55.886,678.0,587.0,110.0,907.0,0.0,0.0,45.0,24.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
77,2019-12-30 16:40:55.996,680.0,578.0,107.0,913.0,0.0,0.0,46.0,24.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
78,2019-12-30 16:40:56.95,681.0,582.0,107.0,913.0,0.0,0.0,46.0,24.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
79,2019-12-30 16:40:56.210,674.0,588.0,112.0,912.0,0.0,0.0,46.0,24.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
80,2019-12-30 16:40:56.313,675.0,580.0,108.0,913.0,0.0,0.0,42.0,24.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
81,2019-12-30 16:40:56.425,677.0,584.0,111.0,910.0,0.0,0.0,42.0,24.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
82,2019-12-30 16:40:56.527,677.0,586.0,111.0,911.0,0.0,0.0,42.0,20.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
83,2019-12-30 16:40:56.636,682.0,591.0,111.0,920.0,0.0,0.0,47.0,20.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
84,2019-12-30 16:40:56.739,677.0,578.0,120.0,929.0,0.0,0.0,47.0,20.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
85,2019-12-30 16:40:56.844,678.0,576.0,105.0,933.0,0.0,0.0,47.0,20.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
86,2019-12-30 16:40:56.949,680.0,585.0,119.0,926.0,0.0,0.0,42.0,20.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
87,2019-12-30 16:40:57.61,680.0,581.0,116.0,918.0,0.0,0.0,42.0,20.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
88,2019-12-30 16:40:57.156,683.0,582.0,117.0,915.0,0.0,0.0,42.0,20.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
89,2019-12-30 16:40:57.275,681.0,585.0,116.0,913.0,0.0,0.0,45.0,25.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
90,2019-12-30 16:40:57.388,684.0,575.0,110.0,915.0,0.0,0.0,48.0,26.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
91,2019-12-30 16:40:57.489,684.0,581.0,109.0,910.0,0.0,0.0,48.0,26.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
92,2019-12-30 16:40:57.601,686.0,582.0,106.0,919.0,0.0,0.0,48.0,26.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
93,2019-12-30 16:40:57.700,687.0,577.0,107.0,924.0,0.0,0.0,43.0,26.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
94,2019-12-30 16:40:57.814,686.0,584.0,112.0,925.0,0.0,0.0,43.0,19.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
95,2019-12-30 16:40:57.907,684.0,586.0,112.0,929.0,0.0,0.0,43.0,19.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
96,2019-12-30 16:40:57.991,687.0,582.0,107.0,932.0,0.0,0.0,47.0,19.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
97,2019-12-30 16:40:58.119,685.0,587.0,109.0,930.0,0.0,0.0,47.0,19.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
98,2019-12-30 16:40:58.235,685.0,579.0,107.0,933.0,0.0,0.0,47.0,22.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
99,2019-12-30 16:40:58.340,680.0,582.0,107.0,930.0,0.0,0.0,44.0,22.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
100,2019-12-30 16:40:58.439,682.0,581.0,107.0,928.0,0.0,0.0,42.0,22.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
101,2019-12-30 16:40:58.545,681.0,577.0,109.0,927.0,0.0,0.0,42.0,22.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
102,2019-12-30 16:40:58.658,680.0,575.0,110.0,914.0,0.0,0.0,43.0,22.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
103,2019-12-30 16:40:58.757,679.0,577.0,107.0,853.0,0.0,0.0,48.0,22.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
104,2019-12-30 16:40:58.866,676.0,579.0,109.0,884.0,0.0,0.0,48.0,22.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
105,2019-12-30 16:40:58.980,678.0,582.0,119.0,813.0,0.0,0.0,48.0,22.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
106,2019-12-30 16:40:59.87,678.0,574.0,112.0,862.0,0.0,0.0,44.0,22.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
107,2019-12-30 16:40:59.197,679.0,584.0,111.0,897.0,0.0,0.0,44.0,22.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
108,2019-12-30 16:40:59.298,681.0,586.0,111.0,914.0,0.0,0.0,44.0,22.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
109,2019-12-30 16:40:59.409,681.0,582.0,113.0,928.0,0.0,0.0,45.0,22.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
110,2019-12-30 16:40:59.514,677.0,587.0,111.0,926.0,0.0,0.0,45.0,22.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
111,2019-12-30 16:40:59.613,681.0,582.0,115.0,924.0,0.0,0.0,45.0,22.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
112,2019-12-30 16:40:59.727,670.0,588.0,107.0,922.0,0.0,0.0,44.0,22.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
113,2019-12-30 16:40:59.844,678.0,587.0,118.0,926.0,0.0,0.0,43.0,22.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
114,2019-12-30 16:40:59.949,677.0,579.0,107.0,928.0,0.0,0.0,43.0,22.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
115,2019-12-30 16:41:00.39,684.0,577.0,106.0,929.0,0.0,0.0,43.0,22.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
116,2019-12-30 16:41:00.157,685.0,584.0,106.0,930.0,0.0,0.0,49.0,23.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
117,2019-12-30 16:41:00.261,679.0,580.0,112.0,925.0,0.0,0.0,49.0,26.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
118,2019-12-30 16:41:00.359,684.0,588.0,106.0,924.0,0.0,0.0,49.0,27.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
119,2019-12-30 16:41:00.464,684.0,583.0,114.0,923.0,0.0,0.0,44.0,27.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
120,2019-12-30 16:41:00.579,688.0,581.0,108.0,926.0,0.0,0.0,45.0,27.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
121,2019-12-30 16:41:00.663,683.0,587.0,112.0,931.0,0.0,0.0,45.0,27.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
122,2019-12-30 16:41:00.786,683.0,579.0,112.0,933.0,0.0,0.0,49.0,27.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
123,2019-12-30 16:41:00.906,686.0,583.0,110.0,926.0,0.0,0.0,49.0,27.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
124,2019-12-30 16:41:01.15,686.0,582.0,112.0,921.0,0.0,0.0,49.0,27.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
125,2019-12-30 16:41:01.108,686.0,581.0,110.0,917.0,0.0,0.0,46.0,27.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
126,2019-12-30 16:41:01.214,688.0,582.0,110.0,924.0,0.0,0.0,46.0,27.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
127,2019-12-30 16:41:01.316,687.0,584.0,107.0,927.0,0.0,0.0,46.0,27.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
128,2019-12-30 16:41:01.429,685.0,582.0,119.0,936.0,0.0,0.0,48.0,27.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
129,2019-12-30 16:41:01.544,686.0,958.0,124.0,930.0,0.0,0.0,48.0,27.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
130,2019-12-30 16:41:01.647,680.0,774.0,112.0,930.0,0.0,0.0,48.0,27.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
131,2019-12-30 16:41:01.756,677.0,683.0,107.0,936.0,0.0,0.0,48.0,27.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
132,2019-12-30 16:41:01.868,681.0,632.0,111.0,934.0,0.0,0.0,44.0,27.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
133,2019-12-30 16:41:01.976,684.0,602.0,120.0,933.0,0.0,0.0,44.0,27.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
134,2019-12-30 16:41:02.79,683.0,592.0,116.0,928.0,0.0,0.0,44.0,27.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
135,2019-12-30 16:41:02.187,682.0,579.0,122.0,926.0,0.0,0.0,50.0,27.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
136,2019-12-30 16:41:02.296,685.0,579.0,109.0,930.0,0.0,0.0,50.0,27.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
137,2019-12-30 16:41:02.399,678.0,582.0,114.0,932.0,0.0,0.0,50.0,27.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
138,2019-12-30 16:41:02.510,681.0,579.0,110.0,935.0,0.0,0.0,47.0,27.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
139,2019-12-30 16:41:02.616,684.0,581.0,107.0,927.0,0.0,0.0,47.0,27.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
140,2019-12-30 16:41:02.720,687.0,581.0,105.0,922.0,0.0,0.0,47.0,27.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
141,2019-12-30 16:41:02.828,690.0,585.0,107.0,920.0,0.0,0.0,51.0,27.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
142,2019-12-30 16:41:02.935,678.0,592.0,107.0,928.0,0.0,0.0,51.0,27.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
143,2019-12-30 16:41:03.40,680.0,586.0,105.0,932.0,0.0,0.0,51.0,27.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
144,2019-12-30 16:41:03.147,680.0,583.0,112.0,937.0,0.0,0.0,46.0,33.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
145,2019-12-30 16:41:03.250,681.0,580.0,110.0,898.0,0.0,0.0,46.0,33.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
146,2019-12-30 16:41:03.368,683.0,577.0,107.0,907.0,0.0,0.0,46.0,33.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
147,2019-12-30 16:41:03.479,684.0,588.0,109.0,913.0,0.0,0.0,51.0,33.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
148,2019-12-30 16:41:03.584,683.0,581.0,119.0,926.0,0.0,0.0,52.0,28.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
149,2019-12-30 16:41:03.688,686.0,581.0,107.0,927.0,0.0,0.0,52.0,28.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
150,2019-12-30 16:41:03.753,681.0,591.0,111.0,932.0,0.0,0.0,48.0,28.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
151,2019-12-30 16:41:03.900,683.0,582.0,117.0,921.0,0.0,0.0,48.0,28.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
152,2019-12-30 16:41:04.0,680.0,578.0,107.0,922.0,0.0,0.0,48.0,29.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
153,2019-12-30 16:41:04.116,674.0,584.0,111.0,919.0,0.0,0.0,52.0,29.0,0.0,0.0,0.0,79.0,100.0,0.0,0.0,0.0,0.0,0.0
