index,timestamp,node 100 chan 0,node 100 chan 1,node 100 chan 10,node 100 chan 2,node 100 chan 3,node 100 chan 4,node 100 chan 5,node 100 chan 6,node 100 chan 7,node 100 chan 8,node 100 chan 9,node 200 chan 0,node 300 chan 0,node 300 chan 1,node 300 chan 2,node 300 chan 3,node 300 chan 4,node 300 chan 5
1,2020-01-03 12:20:59.86,689.0,588.0,107.0,939.0,0.0,0.0,56.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
2,2020-01-03 12:20:59.241,685.0,598.0,111.0,944.0,0.0,0.0,56.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
3,2020-01-03 12:20:59.293,687.0,587.0,107.0,935.0,0.0,0.0,59.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
4,2020-01-03 12:20:59.407,688.0,591.0,111.0,931.0,0.0,0.0,62.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
5,2020-01-03 12:20:59.557,687.0,590.0,117.0,940.0,0.0,0.0,62.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
6,2020-01-03 12:20:59.624,687.0,585.0,120.0,944.0,0.0,0.0,58.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
7,2020-01-03 12:20:59.737,690.0,590.0,105.0,935.0,0.0,0.0,58.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
8,2020-01-03 12:20:59.887,686.0,584.0,106.0,936.0,0.0,0.0,59.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
9,2020-01-03 12:20:59.997,686.0,595.0,109.0,940.0,0.0,0.0,65.0,35.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
10,2020-01-03 12:21:00.101,690.0,593.0,110.0,940.0,0.0,0.0,65.0,35.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
11,2020-01-03 12:21:00.173,693.0,588.0,106.0,946.0,0.0,0.0,62.0,35.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
12,2020-01-03 12:21:00.264,692.0,591.0,108.0,942.0,0.0,0.0,57.0,35.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
13,2020-01-03 12:21:00.431,688.0,585.0,107.0,933.0,0.0,0.0,57.0,35.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
14,2020-01-03 12:21:00.537,684.0,592.0,106.0,934.0,0.0,0.0,61.0,35.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
15,2020-01-03 12:21:00.645,684.0,583.0,105.0,940.0,0.0,0.0,61.0,35.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
16,2020-01-03 12:21:00.748,686.0,586.0,119.0,934.0,0.0,0.0,61.0,35.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
17,2020-01-03 12:21:00.865,685.0,589.0,122.0,930.0,0.0,0.0,57.0,35.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
18,2020-01-03 12:21:00.934,689.0,581.0,114.0,930.0,0.0,0.0,57.0,35.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
19,2020-01-03 12:21:01.19,689.0,584.0,111.0,933.0,0.0,0.0,61.0,35.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
20,2020-01-03 12:21:01.167,687.0,592.0,106.0,934.0,0.0,0.0,62.0,35.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
21,2020-01-03 12:21:01.291,688.0,585.0,108.0,925.0,0.0,0.0,62.0,37.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
22,2020-01-03 12:21:01.380,689.0,588.0,118.0,926.0,0.0,0.0,59.0,41.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
23,2020-01-03 12:21:01.492,692.0,825.0,110.0,929.0,0.0,0.0,59.0,41.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
24,2020-01-03 12:21:01.567,691.0,717.0,110.0,932.0,0.0,0.0,61.0,40.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
25,2020-01-03 12:21:01.713,688.0,644.0,106.0,933.0,0.0,0.0,66.0,37.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
26,2020-01-03 12:21:01.787,684.0,614.0,112.0,928.0,0.0,0.0,66.0,37.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
27,2020-01-03 12:21:01.884,687.0,605.0,105.0,932.0,0.0,0.0,62.0,37.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
28,2020-01-03 12:21:02.2,686.0,592.0,107.0,937.0,0.0,0.0,57.0,37.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
29,2020-01-03 12:21:02.108,689.0,595.0,112.0,940.0,0.0,0.0,57.0,37.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
30,2020-01-03 12:21:02.218,691.0,582.0,106.0,934.0,0.0,0.0,64.0,37.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
31,2020-01-03 12:21:02.321,693.0,584.0,105.0,931.0,0.0,0.0,64.0,35.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
32,2020-01-03 12:21:02.472,691.0,590.0,112.0,938.0,0.0,0.0,61.0,34.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
33,2020-01-03 12:21:02.582,687.0,584.0,111.0,941.0,0.0,0.0,54.0,31.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
34,2020-01-03 12:21:02.665,686.0,597.0,110.0,938.0,0.0,0.0,54.0,31.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
35,2020-01-03 12:21:02.804,691.0,589.0,110.0,937.0,0.0,0.0,58.0,31.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
36,2020-01-03 12:21:02.905,690.0,590.0,120.0,939.0,0.0,0.0,58.0,31.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
37,2020-01-03 12:21:02.968,689.0,589.0,106.0,924.0,0.0,0.0,58.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
38,2020-01-03 12:21:03.115,688.0,584.0,116.0,921.0,0.0,0.0,55.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
39,2020-01-03 12:21:03.230,693.0,588.0,106.0,924.0,0.0,0.0,55.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
40,2020-01-03 12:21:03.332,688.0,585.0,109.0,934.0,0.0,0.0,55.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
41,2020-01-03 12:21:03.451,688.0,587.0,107.0,927.0,0.0,0.0,64.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
42,2020-01-03 12:21:03.542,694.0,588.0,108.0,921.0,0.0,0.0,64.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
43,2020-01-03 12:21:03.658,689.0,586.0,117.0,924.0,0.0,0.0,64.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
44,2020-01-03 12:21:03.726,685.0,584.0,108.0,925.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
45,2020-01-03 12:21:03.833,689.0,580.0,110.0,933.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
46,2020-01-03 12:21:03.983,688.0,582.0,107.0,931.0,0.0,0.0,66.0,40.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
47,2020-01-03 12:21:04.89,691.0,584.0,112.0,926.0,0.0,0.0,65.0,40.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
48,2020-01-03 12:21:04.205,695.0,577.0,111.0,927.0,0.0,0.0,64.0,32.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
49,2020-01-03 12:21:04.271,690.0,590.0,120.0,936.0,0.0,0.0,56.0,32.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
50,2020-01-03 12:21:04.381,687.0,580.0,120.0,918.0,0.0,0.0,56.0,32.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
51,2020-01-03 12:21:04.524,688.0,583.0,116.0,927.0,0.0,0.0,61.0,32.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
52,2020-01-03 12:21:04.592,685.0,588.0,109.0,933.0,0.0,0.0,63.0,39.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
53,2020-01-03 12:21:04.734,3873.0,581.0,114.0,935.0,0.0,0.0,63.0,39.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
54,2020-01-03 12:21:04.845,2253.0,587.0,105.0,940.0,0.0,0.0,58.0,38.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
55,2020-01-03 12:21:04.946,1453.0,581.0,108.0,934.0,0.0,0.0,58.0,37.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
56,2020-01-03 12:21:05.26,1043.0,586.0,109.0,933.0,0.0,0.0,62.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
57,2020-01-03 12:21:05.134,866.0,587.0,107.0,935.0,0.0,0.0,65.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
58,2020-01-03 12:21:05.278,781.0,580.0,105.0,937.0,0.0,0.0,65.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
59,2020-01-03 12:21:05.357,735.0,585.0,105.0,937.0,0.0,0.0,59.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
60,2020-01-03 12:21:05.488,714.0,583.0,108.0,941.0,0.0,0.0,57.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
61,2020-01-03 12:21:05.593,706.0,581.0,106.0,938.0,0.0,0.0,57.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
62,2020-01-03 12:21:05.669,699.0,585.0,113.0,938.0,0.0,0.0,63.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
63,2020-01-03 12:21:05.814,693.0,580.0,108.0,943.0,0.0,0.0,63.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
64,2020-01-03 12:21:05.885,696.0,580.0,116.0,939.0,0.0,0.0,60.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
65,2020-01-03 12:21:06.33,692.0,587.0,111.0,930.0,0.0,0.0,58.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
66,2020-01-03 12:21:06.101,684.0,580.0,107.0,926.0,0.0,0.0,58.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
67,2020-01-03 12:21:06.214,690.0,579.0,107.0,935.0,0.0,0.0,61.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
68,2020-01-03 12:21:06.316,686.0,583.0,105.0,930.0,0.0,0.0,63.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
69,2020-01-03 12:21:06.423,687.0,581.0,112.0,930.0,0.0,0.0,63.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
70,2020-01-03 12:21:06.533,687.0,584.0,116.0,935.0,0.0,0.0,55.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
71,2020-01-03 12:21:06.628,690.0,579.0,110.0,933.0,0.0,0.0,55.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
72,2020-01-03 12:21:06.776,690.0,583.0,114.0,931.0,0.0,0.0,57.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
73,2020-01-03 12:21:06.841,689.0,582.0,110.0,929.0,0.0,0.0,64.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
74,2020-01-03 12:21:06.947,696.0,580.0,114.0,930.0,0.0,0.0,64.0,36.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
75,2020-01-03 12:21:07.107,690.0,590.0,105.0,933.0,0.0,0.0,60.0,38.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
76,2020-01-03 12:21:07.207,672.0,578.0,106.0,934.0,0.0,0.0,60.0,38.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
77,2020-01-03 12:21:07.274,676.0,580.0,108.0,930.0,0.0,0.0,61.0,38.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
78,2020-01-03 12:21:07.412,683.0,579.0,109.0,927.0,0.0,0.0,65.0,38.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
79,2020-01-03 12:21:07.535,684.0,575.0,108.0,931.0,0.0,0.0,65.0,38.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
80,2020-01-03 12:21:07.639,687.0,577.0,112.0,940.0,0.0,0.0,60.0,38.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
81,2020-01-03 12:21:07.748,687.0,572.0,115.0,933.0,0.0,0.0,59.0,38.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
82,2020-01-03 12:21:07.864,686.0,573.0,119.0,935.0,0.0,0.0,60.0,38.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
83,2020-01-03 12:21:07.967,689.0,578.0,113.0,944.0,0.0,0.0,66.0,38.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
84,2020-01-03 12:21:08.67,686.0,569.0,113.0,935.0,0.0,0.0,66.0,38.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
85,2020-01-03 12:21:08.132,690.0,569.0,118.0,936.0,0.0,0.0,63.0,38.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
86,2020-01-03 12:21:08.246,692.0,576.0,113.0,940.0,0.0,0.0,57.0,38.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
87,2020-01-03 12:21:08.331,690.0,578.0,111.0,936.0,0.0,0.0,57.0,38.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
88,2020-01-03 12:21:08.495,692.0,582.0,120.0,933.0,0.0,0.0,65.0,38.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
89,2020-01-03 12:21:08.562,691.0,585.0,111.0,934.0,0.0,0.0,66.0,38.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
90,2020-01-03 12:21:08.678,692.0,583.0,112.0,936.0,0.0,0.0,64.0,38.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
91,2020-01-03 12:21:08.826,676.0,586.0,105.0,932.0,0.0,0.0,61.0,38.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
92,2020-01-03 12:21:08.892,676.0,569.0,106.0,932.0,0.0,0.0,61.0,38.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
93,2020-01-03 12:21:09.9,682.0,575.0,107.0,934.0,0.0,0.0,64.0,37.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
94,2020-01-03 12:21:09.112,688.0,578.0,110.0,937.0,0.0,0.0,64.0,37.0,0.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0
95,2020-01-03 12:21:09.334,695.0,580.0,111.0,930.0,0.0,0.0,58.0,39.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0
96,2020-01-03 12:21:09.388,697.0,580.0,105.0,934.0,0.0,0.0,58.0,39.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
97,2020-01-03 12:21:09.497,700.0,564.0,114.0,924.0,0.0,0.0,58.0,39.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
98,2020-01-03 12:21:09.598,708.0,565.0,116.0,877.0,0.0,0.0,65.0,39.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
99,2020-01-03 12:21:09.706,703.0,544.0,109.0,699.0,93.0,0.0,67.0,39.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
100,2020-01-03 12:21:09.768,699.0,528.0,106.0,531.0,310.0,0.0,67.0,39.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
101,2020-01-03 12:21:09.867,684.0,532.0,110.0,400.0,460.0,0.0,58.0,34.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
102,2020-01-03 12:21:09.967,675.0,534.0,115.0,284.0,538.0,0.0,54.0,24.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
103,2020-01-03 12:21:10.110,665.0,544.0,108.0,212.0,559.0,0.0,50.0,24.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
104,2020-01-03 12:21:10.181,660.0,540.0,106.0,177.0,613.0,0.0,50.0,24.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
105,2020-01-03 12:21:10.334,653.0,542.0,109.0,160.0,647.0,0.0,50.0,29.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
106,2020-01-03 12:21:10.447,650.0,546.0,109.0,150.0,660.0,0.0,50.0,36.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
107,2020-01-03 12:21:10.548,660.0,546.0,109.0,150.0,666.0,0.0,50.0,36.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
108,2020-01-03 12:21:10.611,660.0,539.0,112.0,150.0,663.0,0.0,54.0,36.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
109,2020-01-03 12:21:10.725,660.0,538.0,109.0,122.0,658.0,0.0,54.0,36.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
110,2020-01-03 12:21:10.826,662.0,538.0,111.0,65.0,651.0,0.0,62.0,36.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
111,2020-01-03 12:21:10.929,665.0,535.0,112.0,28.0,665.0,0.0,63.0,38.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
112,2020-01-03 12:21:11.40,656.0,530.0,108.0,10.0,666.0,0.0,61.0,38.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
113,2020-01-03 12:21:11.157,661.0,538.0,112.0,0.0,657.0,0.0,60.0,38.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
114,2020-01-03 12:21:11.304,665.0,540.0,112.0,0.0,662.0,0.0,60.0,38.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
115,2020-01-03 12:21:11.356,660.0,530.0,107.0,0.0,655.0,0.0,64.0,38.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
116,2020-01-03 12:21:11.512,658.0,529.0,112.0,0.0,660.0,0.0,65.0,38.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
117,2020-01-03 12:21:11.585,657.0,535.0,111.0,0.0,657.0,0.0,63.0,38.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
118,2020-01-03 12:21:11.684,656.0,536.0,111.0,0.0,656.0,0.0,61.0,39.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
119,2020-01-03 12:21:11.785,648.0,532.0,114.0,0.0,651.0,0.0,61.0,39.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
120,2020-01-03 12:21:11.899,655.0,532.0,120.0,0.0,647.0,0.0,70.0,39.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
121,2020-01-03 12:21:12.50,656.0,538.0,118.0,0.0,648.0,0.0,70.0,39.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
122,2020-01-03 12:21:12.114,658.0,540.0,115.0,0.0,656.0,0.0,69.0,38.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
123,2020-01-03 12:21:12.231,652.0,536.0,110.0,0.0,659.0,0.0,61.0,38.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
124,2020-01-03 12:21:12.337,653.0,534.0,106.0,0.0,650.0,0.0,61.0,38.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
125,2020-01-03 12:21:12.471,654.0,533.0,107.0,0.0,656.0,0.0,66.0,38.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
126,2020-01-03 12:21:12.552,658.0,532.0,108.0,0.0,656.0,0.0,65.0,38.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
127,2020-01-03 12:21:12.694,663.0,530.0,106.0,0.0,653.0,0.0,65.0,38.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
128,2020-01-03 12:21:12.776,661.0,540.0,109.0,0.0,655.0,0.0,59.0,38.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
129,2020-01-03 12:21:12.907,663.0,539.0,109.0,0.0,653.0,0.0,59.0,38.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
130,2020-01-03 12:21:12.974,663.0,537.0,109.0,0.0,657.0,0.0,64.0,38.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
131,2020-01-03 12:21:13.89,660.0,540.0,111.0,0.0,653.0,0.0,69.0,38.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
132,2020-01-03 12:21:13.205,659.0,538.0,112.0,0.0,661.0,0.0,69.0,40.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
133,2020-01-03 12:21:13.304,655.0,529.0,107.0,0.0,654.0,0.0,61.0,40.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
134,2020-01-03 12:21:13.406,657.0,533.0,109.0,0.0,661.0,0.0,61.0,40.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
135,2020-01-03 12:21:13.518,659.0,541.0,116.0,0.0,657.0,0.0,67.0,40.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
136,2020-01-03 12:21:13.663,653.0,543.0,117.0,0.0,653.0,0.0,69.0,36.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
137,2020-01-03 12:21:13.737,655.0,539.0,117.0,0.0,654.0,0.0,69.0,36.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
138,2020-01-03 12:21:13.875,657.0,538.0,117.0,0.0,646.0,0.0,61.0,36.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
139,2020-01-03 12:21:13.989,661.0,543.0,111.0,0.0,645.0,0.0,61.0,36.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
140,2020-01-03 12:21:14.99,653.0,538.0,112.0,0.0,642.0,0.0,65.0,36.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
141,2020-01-03 12:21:14.211,661.0,540.0,107.0,0.0,647.0,0.0,66.0,36.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
142,2020-01-03 12:21:14.326,658.0,538.0,112.0,0.0,652.0,0.0,66.0,36.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
143,2020-01-03 12:21:14.429,655.0,535.0,109.0,0.0,650.0,0.0,59.0,36.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
144,2020-01-03 12:21:14.546,653.0,535.0,109.0,0.0,656.0,0.0,57.0,36.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
145,2020-01-03 12:21:14.609,657.0,540.0,111.0,0.0,651.0,0.0,59.0,36.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
146,2020-01-03 12:21:14.731,661.0,539.0,105.0,0.0,652.0,0.0,64.0,36.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
147,2020-01-03 12:21:14.838,661.0,537.0,105.0,0.0,649.0,0.0,64.0,36.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
148,2020-01-03 12:21:14.890,660.0,533.0,105.0,0.0,657.0,0.0,63.0,36.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
149,2020-01-03 12:21:15.6,658.0,537.0,107.0,0.0,662.0,0.0,57.0,36.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
150,2020-01-03 12:21:15.143,651.0,542.0,108.0,0.0,660.0,0.0,57.0,35.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
151,2020-01-03 12:21:15.205,655.0,545.0,107.0,0.0,656.0,0.0,61.0,35.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
152,2020-01-03 12:21:15.319,652.0,541.0,107.0,0.0,652.0,0.0,66.0,35.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
153,2020-01-03 12:21:15.466,654.0,535.0,109.0,0.0,646.0,0.0,66.0,35.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
154,2020-01-03 12:21:15.535,657.0,541.0,106.0,0.0,648.0,0.0,59.0,35.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
155,2020-01-03 12:21:15.681,661.0,536.0,110.0,0.0,639.0,0.0,57.0,35.0,0.0,0.0,0.0,80.0,0.0,100.0,0.0,0.0,0.0,0.0
