2020-03-24 18:58:27.356292,3,605,500,0,237,0,257,0,306,0,0,106,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,-1,4,81,306,300
2020-03-24 18:58:27.455231,2,588,485,0,199,0,272,0,336,0,0,106,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,-1,4,80,336,300
2020-03-24 18:58:27.555690,2,600,488,0,182,21,276,14,344,0,0,116,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,-1,4,79,344,300
2020-03-24 18:58:27.658885,5,600,488,0,182,21,276,14,344,0,0,116,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,-1,4,79,344,300
2020-03-24 18:58:27.757260,2,603,506,0,125,115,282,63,344,0,0,120,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,-1,4,78,344,300
2020-03-24 18:58:27.861313,6,592,508,0,111,139,281,70,348,0,0,109,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,-1,4,78,348,300
2020-03-24 18:58:27.958203,2,592,508,0,111,139,281,70,348,0,0,109,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,-1,4,77,348,300
2020-03-24 18:58:28.057806,0,560,503,0,79,182,276,74,341,0,0,110,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,-1,4,77,341,300
2020-03-24 18:58:28.160327,0,550,500,0,60,203,273,74,332,0,0,105,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,-1,4,77,332,300
2020-03-24 18:58:28.263432,2,550,500,0,60,203,273,74,332,0,0,105,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,-1,4,76,332,300
2020-03-24 18:58:28.366763,0,548,494,0,38,209,271,69,324,0,0,107,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,-1,4,76,324,300
2020-03-24 18:58:28.473058,4,548,494,0,38,209,271,69,324,0,0,107,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,-1,4,76,324,300
2020-03-24 18:58:28.572766,3,539,483,0,23,202,274,8,318,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,76,318,300
2020-03-24 18:58:28.675533,0,532,489,0,23,200,274,2,322,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,76,322,300
2020-03-24 18:58:28.783218,0,532,489,0,23,200,274,2,322,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,76,322,300
2020-03-24 18:58:28.887377,3,534,481,0,23,193,271,0,309,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,76,309,300
2020-03-24 18:58:28.998655,9,534,481,0,23,193,271,0,309,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,76,309,300
2020-03-24 18:58:29.100316,6,530,472,0,23,194,267,0,310,0,0,110,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,76,310,300
2020-03-24 18:58:29.197637,0,526,470,0,23,191,272,0,314,0,0,107,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,314,300
2020-03-24 18:58:29.321923,0,526,470,0,23,191,272,0,314,0,0,107,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,314,300
2020-03-24 18:58:29.435418,8,526,470,0,23,191,272,0,314,0,0,107,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,314,300
2020-03-24 18:58:29.537355,7,536,472,0,0,184,268,0,305,0,0,106,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,305,300
2020-03-24 18:58:29.649204,8,536,472,0,0,184,268,0,305,0,0,106,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,305,300
2020-03-24 18:58:29.753631,11,493,473,0,0,184,270,0,309,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,309,300
2020-03-24 18:58:29.858856,2,493,473,0,0,184,270,0,309,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,309,300
2020-03-24 18:58:29.960993,3,517,478,0,0,186,275,0,302,0,0,110,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,302,300
2020-03-24 18:58:30.063758,0,519,477,0,0,187,275,0,306,0,0,104,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,306,300
2020-03-24 18:58:30.178209,0,520,470,0,0,184,270,0,305,0,0,105,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,305,300
2020-03-24 18:58:30.282454,3,520,470,0,0,184,270,0,305,0,0,105,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,305,300
2020-03-24 18:58:30.389609,0,525,475,0,0,186,270,0,300,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,300,300
2020-03-24 18:58:30.507297,11,521,463,0,0,183,270,0,308,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,308,300
2020-03-24 18:58:30.612041,5,526,463,0,0,184,271,0,307,0,0,117,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,74,307,300
2020-03-24 18:58:30.712843,4,525,478,0,0,184,276,0,303,0,0,110,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,303,300
2020-03-24 18:58:30.809198,0,528,474,0,0,188,281,0,303,0,0,105,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,303,300
2020-03-24 18:58:30.913669,3,528,474,0,0,188,281,0,303,0,0,105,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,74,303,300
2020-03-24 18:58:31.016057,5,529,475,0,0,188,276,0,304,0,0,110,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,74,304,300
2020-03-24 18:58:31.116202,4,521,473,0,0,183,274,0,306,0,0,113,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,74,306,300
2020-03-24 18:58:31.214867,0,518,466,0,0,186,280,0,298,0,0,107,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,298,300
2020-03-24 18:58:31.329086,0,518,466,0,0,186,280,0,298,0,0,107,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,298,300
2020-03-24 18:58:31.435929,4,522,470,0,0,183,280,0,300,0,0,107,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,74,300,300
2020-03-24 18:58:31.536518,0,521,470,0,0,184,276,0,302,0,0,107,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,74,302,300
2020-03-24 18:58:31.640824,0,518,471,0,0,183,277,0,303,0,0,112,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,74,303,300
2020-03-24 18:58:31.752616,1,518,471,0,0,183,277,0,303,0,0,112,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,74,303,300
2020-03-24 18:58:31.861404,4,519,469,0,0,177,273,0,302,0,0,110,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,74,302,300
2020-03-24 18:58:31.962768,3,519,469,0,0,177,273,0,302,0,0,110,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,74,302,300
2020-03-24 18:58:32.063924,3,519,472,0,0,177,279,0,306,0,0,118,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,74,306,300
2020-03-24 18:58:32.173150,0,519,472,0,0,177,279,0,306,0,0,118,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,74,306,300
2020-03-24 18:58:32.277057,2,520,474,0,0,179,271,0,303,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,74,303,300
2020-03-24 18:58:32.377927,0,514,474,0,0,178,273,0,305,0,0,105,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,74,305,300
2020-03-24 18:58:32.480132,0,521,466,0,0,176,273,0,300,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,74,300,300
2020-03-24 18:58:32.584552,2,519,463,0,0,178,272,0,294,0,0,107,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,74,294,300
2020-03-24 18:58:32.684996,0,519,463,0,0,178,272,0,294,0,0,107,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,74,294,300
2020-03-24 18:58:32.793557,2,518,572,0,0,177,274,0,296,0,0,109,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,74,296,300
2020-03-24 18:58:32.898845,0,518,572,0,0,177,274,0,296,0,0,109,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,74,296,300
2020-03-24 18:58:32.999090,0,516,488,0,0,180,273,0,297,0,0,118,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,74,297,300
2020-03-24 18:58:33.101762,0,519,482,0,0,183,270,0,302,0,0,112,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,74,302,300
2020-03-24 18:58:33.216492,4,519,482,0,0,183,270,0,302,0,0,112,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,74,302,300
2020-03-24 18:58:33.316800,0,513,475,0,0,183,269,0,297,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,74,297,300
2020-03-24 18:58:33.420523,0,513,475,0,0,183,269,0,297,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,74,297,300
2020-03-24 18:58:33.525485,3,513,475,0,0,183,269,0,297,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,297,300
2020-03-24 18:58:33.625804,0,513,471,0,0,181,269,0,295,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,295,300
2020-03-24 18:58:33.746153,15,513,471,0,0,181,269,0,295,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,295,300
2020-03-24 18:58:33.836097,2,522,471,0,0,181,275,0,303,0,0,107,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,74,303,300
2020-03-24 18:58:33.935767,2,522,471,0,0,181,275,0,303,0,0,107,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,74,303,300
2020-03-24 18:58:34.037408,2,524,468,0,0,180,271,0,296,0,0,104,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,296,300
2020-03-24 18:58:34.139685,0,524,468,0,0,180,271,0,296,0,0,104,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,296,300
2020-03-24 18:58:34.247965,6,515,473,0,0,180,273,0,301,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,301,300
2020-03-24 18:58:34.357280,4,518,475,0,0,177,280,0,294,0,0,120,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,294,300
2020-03-24 18:58:34.460292,2,518,475,0,0,177,280,0,294,0,0,120,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,294,300
2020-03-24 18:58:34.562698,2,517,472,0,0,179,269,0,301,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,301,300
2020-03-24 18:58:34.691811,18,517,472,0,0,179,269,0,301,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,301,300
2020-03-24 18:58:34.779615,4,526,466,0,0,182,270,0,297,0,0,110,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,297,300
2020-03-24 18:58:34.900828,11,525,471,0,0,176,267,0,299,0,0,106,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,299,300
2020-03-24 18:58:34.997457,0,523,475,0,0,179,270,0,297,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,297,300
2020-03-24 18:58:35.106416,7,527,473,0,0,177,269,0,295,0,0,112,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,295,300
2020-03-24 18:58:35.204409,0,527,473,0,0,177,269,0,295,0,0,112,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,295,300
2020-03-24 18:58:35.306652,0,526,473,0,0,179,274,0,302,0,0,110,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,302,300
2020-03-24 18:58:35.410703,2,526,473,0,0,179,274,0,302,0,0,110,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,302,300
2020-03-24 18:58:35.509014,0,521,469,0,0,179,272,0,298,0,0,112,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,298,300
2020-03-24 18:58:35.609212,0,518,470,0,0,179,270,0,299,0,0,109,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,299,300
2020-03-24 18:58:35.713341,2,518,470,0,0,179,270,0,299,0,0,109,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,299,300
2020-03-24 18:58:35.823729,0,520,474,0,0,179,271,0,298,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,298,300
2020-03-24 18:58:35.938859,0,520,474,0,0,179,271,0,298,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,298,300
2020-03-24 18:58:36.042331,2,525,478,0,0,179,271,0,300,0,0,105,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,300,300
2020-03-24 18:58:36.139377,0,606,472,0,0,184,276,0,299,0,0,107,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,299,300
2020-03-24 18:58:36.250768,0,606,472,0,0,184,276,0,299,0,0,107,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,299,300
2020-03-24 18:58:36.356198,3,551,477,0,0,179,268,0,301,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,301,300
2020-03-24 18:58:36.468033,4,551,477,0,0,179,268,0,301,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,301,300
2020-03-24 18:58:36.577099,0,526,469,0,0,180,275,0,307,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,307,300
2020-03-24 18:58:36.683553,0,529,471,0,0,179,270,0,298,0,0,110,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,298,300
2020-03-24 18:58:36.798023,0,529,471,0,0,179,270,0,298,0,0,110,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,298,300
2020-03-24 18:58:36.900294,0,523,472,0,0,184,274,0,305,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,305,300
2020-03-24 18:58:37.014135,0,520,475,0,0,184,273,0,307,0,0,105,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,307,300
2020-03-24 18:58:37.114474,0,522,470,0,0,183,270,0,300,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,300,300
2020-03-24 18:58:37.229714,0,529,475,0,0,179,270,0,300,0,0,118,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,300,300
2020-03-24 18:58:37.342503,0,529,475,0,0,179,270,0,300,0,0,118,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,300,300
2020-03-24 18:58:37.444890,1,520,469,0,0,178,274,0,300,0,0,106,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,300,300
2020-03-24 18:58:37.553912,0,520,469,0,0,178,274,0,300,0,0,106,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,300,300
2020-03-24 18:58:37.662540,8,520,469,0,0,178,274,0,300,0,0,106,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,300,300
2020-03-24 18:58:37.760841,5,524,470,0,0,185,266,0,301,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,301,300
2020-03-24 18:58:37.878549,0,524,470,0,0,185,266,0,301,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,301,300
2020-03-24 18:58:37.983938,3,527,473,0,0,182,268,0,295,0,0,109,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,295,300
2020-03-24 18:58:38.085966,4,527,473,0,0,182,268,0,295,0,0,109,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,295,300
2020-03-24 18:58:38.199559,4,519,468,0,0,178,269,0,298,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,298,300
2020-03-24 18:58:38.294616,0,517,467,0,0,182,268,0,297,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,297,300
2020-03-24 18:58:38.410188,0,517,467,0,0,182,268,0,297,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,297,300
2020-03-24 18:58:38.512954,0,519,471,0,0,183,269,0,302,0,0,118,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,302,300
2020-03-24 18:58:38.616605,0,517,474,0,0,183,273,0,299,0,0,112,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,299,300
2020-03-24 18:58:38.726048,0,517,474,0,0,183,273,0,299,0,0,112,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,299,300
2020-03-24 18:58:38.830444,3,515,479,0,0,181,271,0,299,0,0,105,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,299,300
2020-03-24 18:58:38.929064,0,515,479,0,0,181,271,0,299,0,0,105,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,299,300
2020-03-24 18:58:39.033899,3,515,479,0,0,181,271,0,299,0,0,105,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,299,300
2020-03-24 18:58:39.143806,0,514,467,0,0,189,271,0,294,0,0,117,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,294,300
2020-03-24 18:58:39.251891,0,514,467,0,0,189,271,0,294,0,0,117,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,294,300
2020-03-24 18:58:39.357304,4,521,472,0,0,190,271,0,300,0,0,106,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,300,300
2020-03-24 18:58:39.458752,4,515,473,0,0,185,268,0,298,0,0,109,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,298,300
2020-03-24 18:58:39.555308,0,515,473,0,0,185,268,0,298,0,0,109,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,298,300
2020-03-24 18:58:39.666187,8,523,470,0,0,185,271,0,298,0,0,110,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,298,300
2020-03-24 18:58:39.759948,0,523,470,0,0,185,271,0,298,0,0,110,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,298,300
2020-03-24 18:58:39.888729,6,523,470,0,0,185,271,0,298,0,0,110,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,298,300
2020-03-24 18:58:39.987977,0,522,464,0,0,179,268,0,297,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,297,300
2020-03-24 18:58:40.098759,0,522,464,0,0,179,268,0,297,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,297,300
2020-03-24 18:58:40.199973,0,513,466,0,0,176,269,0,296,0,0,112,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,296,300
2020-03-24 18:58:40.314859,0,513,466,0,0,176,269,0,296,0,0,112,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,296,300
2020-03-24 18:58:40.420287,0,518,469,0,0,177,271,0,296,0,0,105,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,296,300
2020-03-24 18:58:40.531583,0,515,474,0,0,182,271,0,302,0,0,104,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,302,300
2020-03-24 18:58:40.641866,0,515,474,0,0,182,271,0,302,0,0,104,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,302,300
2020-03-24 18:58:40.779751,27,521,464,0,0,180,266,0,297,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,297,300
2020-03-24 18:58:40.864554,0,521,464,0,0,180,266,0,297,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,297,300
2020-03-24 18:58:40.964977,0,516,475,0,0,184,274,0,300,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,300,300
2020-03-24 18:58:41.069045,2,518,475,0,0,179,271,0,296,0,0,105,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,76,296,300
2020-03-24 18:58:41.181069,0,518,475,0,0,179,271,0,296,0,0,105,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,76,296,300
2020-03-24 18:58:41.287234,6,524,473,0,0,179,269,0,298,0,0,109,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,76,298,300
2020-03-24 18:58:41.384629,2,524,473,0,0,179,269,0,298,0,0,109,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,76,298,300
2020-03-24 18:58:41.489803,3,524,473,0,0,179,269,0,298,0,0,109,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,76,298,300
2020-03-24 18:58:41.591043,0,526,472,0,0,178,272,0,305,0,0,118,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,305,300
2020-03-24 18:58:41.697765,0,526,472,0,0,178,272,0,305,0,0,118,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,305,300
2020-03-24 18:58:41.818625,7,518,479,0,0,179,271,0,300,0,0,118,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,300,300
2020-03-24 18:58:41.922098,5,518,479,0,0,179,271,0,300,0,0,118,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,300,300
2020-03-24 18:58:42.021062,3,524,473,0,0,182,276,0,298,0,0,112,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,76,298,300
2020-03-24 18:58:42.126697,0,514,470,0,0,178,272,0,296,0,0,112,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,76,296,300
2020-03-24 18:58:42.230535,0,514,470,0,0,178,272,0,296,0,0,112,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,76,296,300
2020-03-24 18:58:42.335015,4,517,465,0,0,181,270,0,293,0,0,105,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,76,293,300
2020-03-24 18:58:42.433444,0,519,464,0,0,178,272,0,301,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,76,301,300
2020-03-24 18:58:42.545846,0,519,464,0,0,178,272,0,301,0,0,111,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,76,301,300
2020-03-24 18:58:42.659960,1,522,542,0,0,179,270,0,297,0,0,109,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,76,297,300
2020-03-24 18:58:42.764852,3,527,507,0,0,180,270,0,298,0,0,110,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,76,298,300
2020-03-24 18:58:42.865491,3,527,507,0,0,180,270,0,298,0,0,110,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,76,298,300
2020-03-24 18:58:42.966306,2,527,487,0,0,178,269,0,299,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,76,299,300
2020-03-24 18:58:43.069210,0,527,487,0,0,178,269,0,299,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,76,299,300
2020-03-24 18:58:43.176222,0,527,475,0,0,178,273,0,302,0,0,105,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,76,302,300
2020-03-24 18:58:43.285806,0,522,477,0,0,180,276,0,302,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,76,302,300
2020-03-24 18:58:43.405877,4,522,477,0,0,180,276,0,302,0,0,108,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,76,302,300
2020-03-24 18:58:43.507980,0,524,476,0,0,182,269,0,300,0,0,109,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,76,300,300
2020-03-24 18:58:43.616911,0,524,476,0,0,182,269,0,300,0,0,109,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,76,300,300
2020-03-24 18:58:43.732764,5,524,478,0,0,184,271,0,304,0,0,110,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,304,300
2020-03-24 18:58:43.831173,0,518,473,0,0,181,269,0,299,0,0,118,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,76,299,300
2020-03-24 18:58:43.940077,6,523,478,0,0,182,270,0,303,0,0,110,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,303,300
2020-03-24 18:58:44.039015,2,520,466,0,0,183,273,0,303,0,0,106,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,303,300
2020-03-24 18:58:44.140684,4,520,466,0,0,183,273,0,303,0,0,106,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,-1,4,75,303,300
